NAV AIDS 1.0
FIX;-92.963389;40.600083;00962
FIX;-94.064306;40.632944;00963
FIX;-94.406917;40.745056;00964
FIX;-95.491944;41.091;00965
FIX;-96.300944;41.426417;00966
FIX;-95.244778;42.595;00967
FIX;-97.441833;44.401;00968
FIX;-97.850778;44.854778;00969
FIX;-93.548472;41.316861;00970
FIX;-93.55275;41.322;00971
FIX;-93.958639;40.598083;00972
FIX;-93.65375;40.49675;00973
FIX;-93.536639;41.351278;00974
FIX;-91.755111;39.639778;00975
FIX;-92.039306;40.163194;00976
FIX;-93.487194;40.440917;00977
FIX;-109.113889;40.674583;00978
FIX;-109.142083;40.316083;00979
FIX;-97.977667;32.864417;00980
FIX;-100.259;33.092194;00981
FIX;-115.713667;39.910861;00982
FIX;-116.548389;40.617639;00983
FIX;-114.919722;40.673278;00984
FIX;-117.308583;38.870444;00985
FIX;-95.996361;35.888833;00986
FIX;-97.977667;32.864417;00987
FIX;-97.480972;31.211278;00988
FIX;-96.650667;31.216528;00989
FIX;-96.431778;31.299111;00990
FIX;-114.0;33.672472;00991
FIX;-114.0;33.526722;00992
FIX;-114.644444;33.585722;00993
FIX;-111.901278;35.64675;00994
FIX;-114.0;32.782528;00995
FIX;-112.434;35.401194;00996
FIX;-113.219361;35.113389;00997
FIX;-109.777972;32.442917;00998
FIX;-113.22925;34.886028;00999
FIX;-156.170961;22.528056;00MKK
FIX;-154.125;20.566668;00UPP
FIX;-112.084139;35.427222;01000
FIX;-91.795556;32.649028;01001
FIX;-91.868861;32.608833;01002
FIX;-95.996361;35.888833;01003
FIX;-107.165278;43.150083;01004
FIX;-84.589278;46.402361;01016
FIX;-82.013444;42.832639;01019
FIX;-67.049;46.875917;01020
FIX;-74.27;45.011639;01021
FIX;-118.583333;36.773778;01022
FIX;-98.262444;45.303028;01024
FIX;-95.627278;45.573167;01025
FIX;-99.49125;45.160861;01026
FIX;-94.081194;36.245639;01027
FIX;-90.070583;34.917389;01028
FIX;-89.388833;34.460806;01029
FIX;-88.145222;33.604917;01030
FIX;-87.949556;33.467528;01031
FIX;-87.770083;33.340833;01032
FIX;-80.67725;37.194111;01033
FIX;-80.631806;37.329333;01034
FIX;-80.217611;38.538722;01035
FIX;-80.210722;38.558528;01036
FIX;-80.081417;39.076111;01037
FIX;-80.677694;39.10875;01038
FIX;-84.055944;40.120694;01039
FIX;-81.326278;38.438806;01040
FIX;-85.126722;39.346333;01041
FIX;-85.124833;39.347694;01042
FIX;-83.923861;40.224389;01043
FIX;-81.841778;38.185972;01044
FIX;-83.495972;40.557139;01045
FIX;-78.693083;42.346639;01046
FIX;-77.788472;42.672611;01047
FIX;-80.552;39.196;01048
FIX;-79.365694;40.002611;01049
FIX;-77.635778;43.099917;01050
FIX;-76.867778;42.768667;01051
FIX;-81.225444;39.57175;01052
FIX;-81.030139;40.013972;01053
FIX;-80.578694;41.013278;01054
FIX;-82.233;42.775361;01055
FIX;-84.301111;43.243639;01056
FIX;-82.5415;41.145556;01057
FIX;-78.286;40.723833;01058
FIX;-78.413778;42.277806;01059
FIX;-78.607694;42.325667;01060
FIX;-77.545972;42.599889;01061
FIX;-80.071167;40.011889;01062
FIX;-80.064611;40.952556;01063
FIX;-79.056139;42.966139;01064
FIX;-85.0;42.299222;01065
FIX;-82.627444;42.671194;01066
FIX;-78.111667;40.838444;01067
FIX;-75.136278;41.902417;01068
FIX;-76.759917;43.059194;01069
FIX;-76.204056;43.159917;01070
FIX;-75.386917;43.27425;01071
FIX;-76.680222;42.814472;01072
FIX;-76.023917;42.941;01073
FIX;-70.389972;45.785583;01074
FIX;-76.137139;43.078806;01075
FIX;-74.458806;41.450778;01076
FIX;-76.1855;43.286194;01077
FIX;-76.765056;43.090611;01078
FIX;-76.022361;44.340694;01079
FIX;-76.059611;44.103222;01080
FIX;-76.151389;43.509778;01081
FIX;-70.214778;46.246861;01082
FIX;-76.667389;42.879611;01083
FIX;-72.08725;42.549472;01084
FIX;-69.882694;45.501861;01086
FIX;-68.748556;45.613194;01087
FIX;-82.410111;43.024389;01088
FIX;-82.286556;43.268167;01089
FIX;-117.233333;37.251472;01090
FIX;-85.443083;43.613139;01091
FIX;-81.231333;36.925167;01092
FIX;-78.75;43.484972;01093
FIX;-80.958778;40.174056;01094
FIX;-83.597583;43.010083;01095
FIX;-83.503611;42.978444;01096
FIX;-80.070139;40.162583;01097
FIX;-85.0;43.470028;01098
FIX;-70.684694;45.551778;01099
FIX;-70.899306;45.392056;01100
FIX;-82.259833;43.320611;01101
FIX;-121.341944;43.828611;01103
FIX;-117.856056;37.668639;01104
FIX;-118.77325;38.136917;01105
FIX;-119.076083;38.288694;01106
FIX;-119.366167;38.432778;01107
FIX;-119.691389;38.592778;01108
FIX;-120.241111;38.859556;01109
FIX;-10.0;1.0;0110N
FIX;-120.405917;38.938722;01110
FIX;-120.587917;39.025722;01111
FIX;-118.462722;38.532194;01112
FIX;-118.49625;38.541056;01113
FIX;-119.772056;38.869889;01114
FIX;-120.3035;39.000389;01115
FIX;-120.55075;39.047833;01116
FIX;-119.843306;39.463639;01117
FIX;-119.934722;39.422083;01118
FIX;-120.328167;39.241972;01119
FIX;-120.271611;38.994056;01120
FIX;-117.61975;37.774056;01121
FIX;-117.709889;37.733917;01122
FIX;-113.335;38.064028;01124
FIX;-112.923583;37.993139;01125
FIX;-112.554472;37.928194;01126
FIX;-112.278139;37.87875;01127
FIX;-112.328222;37.88775;01128
FIX;-112.277944;37.878694;01129
FIX;-111.954444;42.121667;01130
FIX;-102.148639;44.805333;01131
FIX;-80.287194;38.338417;01132
FIX;-80.301528;38.297056;01133
FIX;-80.357611;38.134556;01134
FIX;-80.390194;38.039778;01135
FIX;-80.119306;38.819833;01136
FIX;-82.335667;40.189417;01137
FIX;-81.275389;37.187417;01138
FIX;-86.7995;38.122889;01139
FIX;-82.388889;39.645222;01140
FIX;-82.332056;40.225778;01141
FIX;-82.337611;40.169639;01142
FIX;-81.58375;38.772139;01143
FIX;-85.808083;38.855944;01144
FIX;-86.552639;38.307611;01145
FIX;-87.709528;37.42925;01146
FIX;-80.079972;39.171306;01147
FIX;-81.138444;39.769472;01149
FIX;-76.965944;42.446056;01150
FIX;-76.98525;42.426778;01151
FIX;-76.719389;42.70275;01152
FIX;-76.523083;42.493694;01153
FIX;-76.774889;43.292528;01154
FIX;-94.035694;36.231944;01156
FIX;-78.797389;39.596389;01157
FIX;-78.623556;37.518167;01158
FIX;-78.736472;37.608;01159
FIX;-119.253944;39.595944;01160
FIX;-119.868944;39.199889;01161
FIX;-120.260222;38.943861;01162
FIX;-120.190861;38.636889;01163
FIX;-119.700389;38.62375;01164
FIX;-118.509972;38.58325;01165
FIX;-118.40725;38.579194;01166
FIX;-118.235611;38.572194;01167
FIX;-118.029;37.591;01168
FIX;-119.246528;38.072028;01169
FIX;-119.6135;38.213417;01170
FIX;-119.978667;38.352444;01171
FIX;-120.140778;38.413639;01172
FIX;-119.578472;38.2;01173
FIX;-120.083917;35.920861;01174
FIX;-120.155194;36.105056;01175
FIX;-120.207972;37.934;01176
FIX;-119.961556;37.602889;01177
FIX;-119.675139;37.213583;01178
FIX;-90.150944;34.95725;01179
FIX;-80.65575;38.337944;01180
FIX;-80.764694;37.821861;01181
FIX;-80.452806;37.857056;01182
FIX;-80.178806;37.936889;01183
FIX;-80.294806;38.316444;01184
FIX;-80.123306;38.305472;01185
FIX;-81.407139;38.347;01186
FIX;-81.209611;38.345083;01187
FIX;-79.969639;36.052472;01188
FIX;-79.887806;36.134472;01189
FIX;-79.56625;36.454417;01190
FIX;-80.312111;37.020306;01191
FIX;-78.8625;36.860167;01192
FIX;-116.531389;49.000056;01193
FIX;-119.993917;37.750583;01194
FIX;-119.976972;37.673306;01195
FIX;-119.419889;37.63725;01196
FIX;-119.469472;37.814111;01197
FIX;-118.13375;37.543778;01198
FIX;-119.165389;39.672611;01199
FIX;-119.219556;39.508667;01200
FIX;-119.577306;38.405472;01201
FIX;-119.639611;38.209694;01202
FIX;-119.608806;38.306639;01203
FIX;-117.732417;37.945694;01204
FIX;-117.8765;37.891056;01205
FIX;-118.400694;37.42275;01206
FIX;-112.494611;39.304278;01207
FIX;-112.493194;39.306806;01208
FIX;-112.493667;39.305944;01209
FIX;-20.0;1.0;0120N
FIX;-122.572861;49.0;01210
FIX;-68.139028;47.503722;01211
FIX;-118.065806;37.574444;01212
FIX;-119.456167;37.766778;01213
FIX;-120.013333;37.839;01214
FIX;-119.524639;38.009944;01215
FIX;-119.836389;39.089389;01216
FIX;-120.053667;38.342389;01217
FIX;-117.091972;37.323944;01218
FIX;-120.415667;41.003306;01219
FIX;-120.741944;41.00275;01220
FIX;-120.918417;41.002028;01221
FIX;-84.720167;31.607833;01222
FIX;-112.291833;49.00025;01223
FIX;-119.2985;39.708639;01224
FIX;-90.306;40.234361;01225
FIX;-81.903528;28.166278;01226
FIX;-81.624361;40.166667;01227
FIX;-76.715056;43.73025;01228
FIX;-76.481333;44.023583;01229
FIX;-75.55425;44.675306;01230
FIX;-78.925778;43.28275;01239
FIX;-74.377167;41.415389;01243
FIX;-74.377167;41.415389;01244
FIX;-74.387472;41.419861;01245
FIX;-20.0;2.0;0220N
FIX;-10.0;3.0;0310N
FIX;-20.0;3.0;0320N
FIX;48.0;3.0;0348E
FIX;51.0;3.0;0351E
FIX;54.0;3.0;0354E
FIX;57.0;3.0;0357E
FIX;-7.191389;55.136667;03MCT
FIX;30.635278;25.61;03SML
FIX;-10.0;4.0;0410N
FIX;10.0;-4.0;0410S
FIX;-20.0;4.0;0420N
FIX;54.0;4.0;0454E
FIX;-68.683056;73.147778;04THT
FIX;4.0;5.0;0504E
FIX;2.8;-5.0;050AS
FIX;-10.0;5.0;0510N
FIX;10.0;-5.0;0510S
FIX;-20.0;5.0;0520N
FIX;-30.0;5.0;0530N
FIX;45.0;-5.0;0545S
FIX;48.0;-5.0;0548S
FIX;49.0;-5.0;0549S
FIX;-20.0;6.0;0620N
FIX;-30.0;6.0;0630N
FIX;51.0;6.0;0651E
FIX;54.0;6.0;0654E
FIX;57.0;6.0;0657E
FIX;60.0;6.0;0660E
FIX;8.283334;47.733334;06TRA
FIX;-10.0;-7.0;0710W
FIX;-20.0;7.0;0720N
FIX;-30.0;7.0;0730N
FIX;-20.0;8.0;0820N
FIX;-30.0;8.0;0830N
FIX;-100.000685;63.751277;08YBK
FIX;-20.0;9.0;0920N
FIX;-30.0;9.0;0930N
FIX;51.0;9.0;0951E
FIX;54.0;9.0;0954E
FIX;57.0;9.0;0957E
FIX;60.0;9.0;0960E
FIX;-120.767861;48.999861;10002
FIX;-120.765667;49.000278;10002
FIX;-117.869194;49.000222;10003
FIX;-117.869542;48.999911;10003
FIX;-117.308222;38.863861;10005
FIX;-96.307528;34.503139;10006
FIX;-96.062528;35.04475;10007
FIX;-96.020111;35.185556;10008
FIX;-95.529917;35.968;10009
FIX;-95.247556;36.196333;10010
FIX;-95.099972;36.315;10011
FIX;-116.429761;33.870014;10012
FIX;-116.961278;32.548083;10013
FIX;-93.318783;33.985103;10014
FIX;-94.941;36.442222;10015
FIX;-94.889444;36.483333;10016
FIX;-99.333647;26.933647;10017
FIX;-94.420667;36.853056;10018
FIX;-93.997306;37.150583;10019
FIX;-89.277197;31.581331;10020
FIX;-87.521083;31.350667;10021
FIX;-89.974033;47.983442;10023
FIX;-91.26425;39.523528;10024
FIX;-89.122667;39.886194;10025
FIX;-82.252;44.221833;10030
FIX;-88.107167;38.818139;10032
FIX;-87.942722;35.495389;10034
FIX;-87.434889;34.617833;10035
FIX;-93.446167;37.532194;10036
FIX;-101.081667;35.617917;10042
FIX;-82.705542;42.379092;10043
FIX;-100.556778;35.283528;10044
FIX;-81.430889;42.579806;10045
FIX;-97.787972;30.720889;10046
FIX;-95.824611;34.177667;10047
FIX;-102.507167;34.460889;10049
FIX;-100.193417;35.049056;10050
FIX;-100.086972;34.979889;10051
FIX;-96.128889;35.821833;10052
FIX;-118.093333;45.097833;10053
FIX;-96.636917;35.255278;10054
FIX;-74.092392;45.002794;10055
FIX;-73.617;45.000028;10056
FIX;-73.2376;45.000039;10057
FIX;-72.103889;45.01875;10058
FIX;-96.934222;34.918972;10060
FIX;-67.296675;47.366714;10061
FIX;-67.545472;45.423011;10063
FIX;-67.450389;45.337972;10064
FIX;-67.023867;44.955578;10065
FIX;-70.85075;42.402861;10066
FIX;-115.0;45.842389;10067
FIX;-123.162319;48.380567;10068
FIX;-123.577497;44.968364;10069
FIX;-122.900614;41.333417;10070
FIX;-122.580944;41.333639;10071
FIX;-121.777611;46.067278;10072
FIX;-121.65675;45.746306;10073
FIX;-121.610472;45.622367;10074
FIX;-121.3895;45.02275;10076
FIX;-121.541806;41.084806;10077
FIX;-120.069167;41.002917;10078
FIX;-118.053944;47.421;10079
FIX;-118.749078;47.181533;10080
FIX;-118.974444;45.719667;10081
FIX;-118.988333;45.699861;10082
FIX;-119.275667;45.287361;10083
FIX;-118.1238;45.077356;10084
FIX;-118.781222;44.373194;10086
FIX;-117.729944;47.428778;10087
FIX;-117.575861;47.432139;10088
FIX;-117.949944;47.135417;10089
FIX;-117.450778;47.10375;10090
FIX;-116.965056;45.787639;10091
FIX;-116.805481;45.340683;10093
FIX;-115.0;47.952028;10094
FIX;-115.0;47.429167;10095
FIX;-115.0;46.915944;10096
FIX;-120.792417;38.112222;10099
FIX;-121.100639;38.0475;10100
FIX;-121.001111;37.959222;10101
FIX;-120.880667;37.852;10103
FIX;-121.12275;36.725861;10105
FIX;-120.078611;35.742889;10107
FIX;-120.671667;35.586556;10108
FIX;-118.970222;40.741944;10109
FIX;-118.033167;40.274472;10110
FIX;-118.583333;36.684333;10112
FIX;-119.180222;36.113167;10113
FIX;-119.314111;35.913056;10114
FIX;-117.319278;39.068694;10115
FIX;-97.28475;34.517944;10116
FIX;-117.236944;38.048861;10117
FIX;-117.158778;37.289722;10118
FIX;-97.409194;34.374389;10119
FIX;-116.660667;44.928667;10120
FIX;-116.6314;44.844667;10121
FIX;-114.787139;44.544078;10122
FIX;-115.203792;44.255361;10123
FIX;-114.920289;40.678592;10124
FIX;-111.868292;46.587878;10125
FIX;-112.108167;42.689444;10126
FIX;-112.082239;42.320447;10127
FIX;-94.867722;34.838167;10128
FIX;-109.156008;40.146019;10129
FIX;-113.275472;41.708056;10130
FIX;-112.844806;41.426583;10131
FIX;-112.023806;41.472472;10132
FIX;-112.104156;39.134153;10133
FIX;-112.056917;39.467306;10134
FIX;-112.068806;39.38375;10135
FIX;-112.806394;38.738492;10136
FIX;-112.131806;38.9375;10137
FIX;-112.191478;38.509558;10138
FIX;-93.898083;34.214639;10139
FIX;-95.718972;35.981389;10140
FIX;-113.575944;37.659944;10141
FIX;-112.318639;37.448111;10142
FIX;-111.53675;47.217472;10143
FIX;-110.912444;47.167944;10144
FIX;-111.537;42.495556;10145
FIX;-110.119917;40.741892;10146
FIX;-110.796575;40.205897;10147
FIX;-110.844078;40.232203;10148
FIX;-110.767944;40.228842;10149
FIX;-111.098806;39.962444;10150
FIX;-109.932167;39.720333;10151
FIX;-109.138111;40.366778;10152
FIX;-110.202583;39.619778;10154
FIX;-109.756472;39.785167;10155
FIX;-110.208875;39.477467;10156
FIX;-109.983333;38.879083;10157
FIX;-109.114194;40.670694;10158
FIX;-95.676361;35.848361;10159
FIX;-15.0;10.0;1015N
FIX;-106.064019;45.021153;10160
FIX;-107.053417;44.023222;10161
FIX;-107.028222;43.993528;10162
FIX;-107.264278;43.766139;10163
FIX;-95.450278;35.134472;10164
FIX;-107.927167;41.671333;10165
FIX;-112.240472;45.862139;10167
FIX;-111.321897;39.1698;10168
FIX;-109.983333;39.118333;10169
FIX;-95.444972;35.117583;10170
FIX;-96.552;34.41475;10171
FIX;-96.499111;34.36675;10172
FIX;-96.278472;34.165528;10173
FIX;-100.519444;32.1695;10174
FIX;-98.164222;31.390611;10175
FIX;-99.863444;32.231472;10176
FIX;-95.078694;46.206306;10178
FIX;-90.102583;44.154583;10179
FIX;-90.252944;44.237528;10180
FIX;-110.2305;37.481361;10186
FIX;-109.308944;36.00775;10187
FIX;-109.738444;36.035389;10188
FIX;-109.384475;37.196692;10189
FIX;-108.390947;37.739575;10190
FIX;-108.460781;37.972686;10191
FIX;-109.298778;39.355972;10193
FIX;-108.081111;40.58825;10198
FIX;-106.275611;40.438056;10200
FIX;-104.647444;37.500167;10201
FIX;-104.595167;37.692194;10202
FIX;-104.06025;37.837583;10203
FIX;-106.10225;37.611611;10205
FIX;-20.0;10.0;1020N
FIX;-105.253639;41.826139;10211
FIX;-104.448;44.482528;10212
FIX;-103.738583;44.235583;10213
FIX;-103.616889;38.494583;10216
FIX;-103.865917;37.594417;10217
FIX;-102.868417;38.150833;10220
FIX;-102.571611;38.121139;10221
FIX;-111.069667;37.755583;10224
FIX;-111.745056;37.077806;10225
FIX;-111.667667;36.109389;10226
FIX;-111.709583;36.029111;10227
FIX;-110.456778;35.711722;10228
FIX;-109.636944;35.802389;10229
FIX;-108.660889;35.963056;10230
FIX;-107.648722;36.160028;10231
FIX;-107.02825;36.366222;10232
FIX;-106.098917;36.710972;10233
FIX;-104.844139;36.7685;10234
FIX;-103.536083;37.19275;10235
FIX;-102.011986;37.796528;10236
FIX;-102.049583;37.775722;10237
FIX;-101.602056;38.018778;10238
FIX;-100.668167;38.515389;10239
FIX;-98.864389;39.596194;10241
FIX;-99.053139;40.241694;10242
FIX;-99.044139;40.68475;10243
FIX;-99.035114;41.139369;10244
FIX;-99.030444;41.346667;10245
FIX;-99.312636;42.358028;10247
FIX;-99.349944;42.403333;10248
FIX;-99.730169;42.855556;10249
FIX;-101.424528;43.925389;10250
FIX;-109.763239;39.108383;10251
FIX;-119.629972;35.486972;10254
FIX;-25.0;10.0;1025N
FIX;-117.042361;34.323333;10262
FIX;-115.849639;33.949917;10263
FIX;-114.0;33.526694;10264
FIX;-114.000769;33.526781;10264
FIX;-114.000764;32.775572;10265
FIX;-114.0;32.775556;10265
FIX;-112.400344;36.083925;10268
FIX;-112.4125;35.877986;10269
FIX;-112.417867;35.402475;10271
FIX;-112.440278;35.400722;10272
FIX;-113.219667;35.11325;10273
FIX;-113.872222;34.750306;10274
FIX;-114.0;34.293222;10275
FIX;-114.000775;34.292986;10275
FIX;-114.000775;34.159628;10276
FIX;-114.0;34.159694;10276
FIX;-113.955472;35.513417;10277
FIX;-112.305167;34.271194;10282
FIX;-111.369139;32.553928;10284
FIX;-111.31425;35.316194;10287
FIX;-108.163714;33.2189;10288
FIX;-108.066383;33.546422;10290
FIX;-106.736028;31.850861;10291
FIX;-106.8987;32.283731;10292
FIX;-107.055389;34.146194;10293
FIX;-106.988278;34.400139;10295
FIX;-106.309944;34.745444;10296
FIX;-106.051472;34.948917;10297
FIX;-106.499889;35.788333;10298
FIX;-107.423889;35.862167;10299
FIX;-107.407111;35.866528;10300
FIX;-106.350556;36.134694;10302
FIX;-105.866528;35.093583;10306
FIX;-104.920639;36.48;10307
FIX;-106.378472;36.12775;10308
FIX;-30.0;10.0;1030N
FIX;-102.260194;30.878861;10310
FIX;-103.622833;31.888389;10311
FIX;-103.904139;32.583972;10312
FIX;-102.868694;34.494167;10313
FIX;-102.861833;34.498583;10314
FIX;-102.825806;36.450778;10315
FIX;-101.939167;36.739333;10316
FIX;-103.099278;36.738667;10317
FIX;-103.042972;36.767611;10318
FIX;-103.116806;36.757028;10319
FIX;-102.273972;37.158556;10320
FIX;-103.377639;37.028861;10321
FIX;-102.432611;37.35525;10322
FIX;-102.507167;34.460889;10323
FIX;-101.206944;34.516944;10324
FIX;-100.447694;34.746306;10325
FIX;-100.021028;35.302528;10326
FIX;-100.447417;36.004222;10328
FIX;-109.824778;34.398056;10330
FIX;-102.068944;36.9025;10331
FIX;-101.373611;34.761778;10332
FIX;-100.75575;34.868361;10333
FIX;-100.259389;34.951528;10334
FIX;-101.090556;31.087111;10335
FIX;-99.587111;35.827583;10338
FIX;-98.650694;35.818778;10339
FIX;-33.0;10.0;1033N
FIX;-98.479556;35.744139;10340
FIX;-99.126453;35.657797;10341
FIX;-99.310722;31.384917;10345
FIX;-98.202222;31.390583;10346
FIX;-34.0;10.0;1034N
FIX;-97.961528;31.887583;10353
FIX;-96.069944;31.434472;10354
FIX;-96.431778;31.299111;10355
FIX;-97.362444;31.206583;10356
FIX;-95.909917;35.91775;10357
FIX;-97.840639;35.863667;10358
FIX;-35.0;10.0;1035N
FIX;-97.357861;35.476889;10360
FIX;-95.0;35.516361;10362
FIX;-95.000231;35.516178;10362
FIX;-94.99775;35.062778;10363
FIX;-94.691583;33.396444;10366
FIX;-94.101194;31.570972;10369
FIX;-95.6925;31.485583;10370
FIX;-93.727878;34.1283;10371
FIX;-93.0835;33.894694;10373
FIX;-92.564667;33.507944;10375
FIX;-91.781444;32.600861;10376
FIX;-93.319611;31.559167;10377
FIX;-98.663258;35.204111;10378
FIX;-98.862417;30.474611;10381
FIX;-98.147339;28.441522;10384
FIX;-96.169472;30.59175;10390
FIX;-92.962322;31.255789;10392
FIX;-90.261167;31.646806;10393
FIX;-91.676281;30.7366;10394
FIX;-89.825417;31.6285;10397
FIX;-88.111306;31.518667;10398
FIX;-89.493817;31.211036;10399
FIX;-88.258444;31.050056;10400
FIX;-87.651833;30.966472;10403
FIX;-87.700194;30.767889;10404
FIX;-88.008056;28.821889;10405
FIX;-88.006572;28.697764;10406
FIX;-96.288861;40.182667;10408
FIX;-96.400722;39.979222;10409
FIX;-95.244778;42.595;10413
FIX;-95.01935;42.435397;10414
FIX;-94.380694;41.976472;10415
FIX;-96.761194;41.634361;10417
FIX;-95.430639;41.832097;10417
FIX;-95.587667;41.435444;10418
FIX;-95.803083;41.050722;10419
FIX;-95.681833;41.066528;10420
FIX;-95.221056;40.210444;10421
FIX;-93.432417;42.571056;10425
FIX;-93.506278;41.327111;10426
FIX;-93.718556;41.303583;10427
FIX;-92.637333;40.645139;10429
FIX;-91.490222;42.961761;10430
FIX;-91.321778;43.130222;10432
FIX;-90.925;43.523583;10433
FIX;-90.69575;43.752278;10434
FIX;-89.902667;44.154694;10435
FIX;-89.3565;44.186472;10437
FIX;-91.228306;40.613708;10440
FIX;-90.476472;40.305347;10441
FIX;-88.736389;42.4535;10444
FIX;-88.847944;42.287306;10445
FIX;-88.990278;42.073833;10447
FIX;-88.036083;41.58;10448
FIX;-88.040472;41.546278;10449
FIX;-88.540778;41.168778;10450
FIX;-88.08925;41.16975;10451
FIX;-88.756397;40.797978;10452
FIX;-88.438003;40.001056;10453
FIX;-88.225778;44.066056;10454
FIX;-87.822889;41.604861;10457
FIX;-87.810667;41.545639;10458
FIX;-87.631;41.626889;10459
FIX;45.0;-10.0;1045S
FIX;-87.587111;41.544583;10460
FIX;-87.492472;41.366306;10461
FIX;-87.733444;41.16925;10462
FIX;-87.387253;41.167728;10463
FIX;-87.443819;40.000036;10466
FIX;-85.816111;43.632333;10467
FIX;-85.931722;43.170694;10472
FIX;-85.0;43.231722;10473
FIX;-85.000011;43.231753;10473
FIX;-85.0;43.089;10474
FIX;-85.49285;42.793864;10475
FIX;-85.0;42.707722;10476
FIX;-85.0;42.611611;10477
FIX;-85.0;42.447556;10478
FIX;-85.0;42.037722;10479
FIX;-84.759667;41.778417;10480
FIX;-84.867278;41.919556;10481
FIX;-84.734;41.483778;10483
FIX;-84.700778;40.973472;10484
FIX;-84.689708;40.826464;10485
FIX;-89.524722;40.00125;10487
FIX;-88.048028;41.488222;10488
FIX;-97.76375;44.758944;10489
FIX;-95.440556;46.125222;10490
FIX;-95.0065;44.450861;10491
FIX;-95.068972;44.4235;10492
FIX;-94.219878;43.785444;10493
FIX;-94.513086;43.297847;10494
FIX;-93.702833;49.001278;10495
FIX;-93.353133;44.214128;10497
FIX;-93.906956;44.296297;10498
FIX;49.0;-10.0;1049S
FIX;-83.769111;43.710167;10502
FIX;-100.051389;36.241806;10505
FIX;-101.759583;37.581417;10507
FIX;50.0;-10.0;1050S
FIX;-96.863111;39.124278;10510
FIX;-95.098778;38.252278;10513
FIX;-94.533722;39.698611;10514
FIX;-94.181111;40.403056;10515
FIX;-93.8725;36.601167;10516
FIX;-93.749278;36.775472;10517
FIX;-92.5655;36.839639;10518
FIX;-92.834056;37.021417;10519
FIX;51.0;-10.0;1051S
FIX;-91.241917;37.049194;10525
FIX;-90.191528;37.235444;10526
FIX;-91.068264;37.471722;10527
FIX;-91.014544;37.601406;10528
FIX;-90.938603;37.783933;10529
FIX;-91.375833;39.410861;10531
FIX;-89.904694;37.299861;10533
FIX;-89.411722;37.408667;10534
FIX;-88.663917;37.596528;10535
FIX;-88.286639;37.87875;10536
FIX;-89.321278;37.773833;10537
FIX;-89.260083;38.018944;10539
